,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
1434,0.5,0.5,0.5,0.5,98.31178920266011,-227.88887778203423,-227.17755699295702,97.60046841358289
1435,0.5,0.5,0.5,0.5,94.13426506252745,-213.66507573869367,-212.98398082376494,93.45317014759868
1436,0.5,0.5,0.5,0.5,97.58361375671707,-243.18045748204685,-242.47440530151596,96.87756157618615
1437,0.5,0.5,0.5,0.5,97.62665673126956,-223.52253102194655,-222.81616741017356,96.92029311949656
1438,0.5,0.5,0.5,0.5,97.06028842354476,-281.493288817149,-280.7910230816819,96.35802268807758
1439,0.5,0.5,0.5,0.5,96.62254812249793,-262.4889331889939,-261.789834660419,95.92344959392307
1440,0.5,0.5,0.5,0.5,94.25029702842313,-250.88254603281334,-250.20061158530962,93.5683625809194
1441,0.5,0.5,0.5,0.5,93.22865409086404,-273.4181339328058,-272.7435914356103,92.55411159366855
1442,0.5,0.5,0.5,0.5,98.0437790146546,-257.02793554875046,-256.318553908782,97.33439737468618
1443,0.5,0.5,0.5,0.5,91.78979094510882,-247.62704600935774,-246.9629141991868,91.12565913493788
1444,0.5,0.5,0.5,0.5,97.31511484770469,-273.4661984703742,-272.7620889750225,96.61100535235298
1445,0.5,0.5,0.5,0.5,97.30407773097802,-252.2622654519695,-251.558235814086,96.60004809309453
1446,0.5,0.5,0.5,0.5,95.33680380286808,-269.8300479990381,-269.1402522882779,94.64700809210787
1447,0.5,0.5,0.5,0.5,97.2408916133682,-239.8243956755794,-239.120823211748,96.53731914953677
1448,0.5,0.5,0.5,0.5,96.75903386461246,-248.44954014731823,-247.74945409581687,96.05894781311113
1449,0.5,0.5,0.5,0.5,95.71790336517726,-266.8061937363113,-266.11364063456494,95.02535026343094
1450,0.5,0.5,0.5,0.5,99.18628539557366,-274.16909231289713,-273.45144423258625,98.46863731526281
1451,0.5,0.5,0.5,0.5,97.1329405809222,-267.8283527336186,-267.12556133393224,96.43014918123583
1452,0.5,0.5,0.5,0.5,94.11683676321194,-262.68095760251487,-261.99998878753524,93.43586794823236
1453,0.5,0.5,0.5,0.5,95.7840596844971,-256.77689689828844,-256.0838651320234,95.09102791823209
1454,0.5,0.5,0.5,0.5,97.15650373392302,-277.3251007477001,-276.6221388602144,96.45354184643735
1455,0.5,0.5,0.5,0.5,95.19347727078451,-246.29272711074321,-245.6039684184599,94.50471857850118
1456,0.5,0.5,0.5,0.5,95.66186641796692,-258.7814315700552,-258.08928391556833,94.96971876348007
1457,0.5,0.5,0.5,0.5,93.72913577851172,-227.23878722911277,-226.56062356876012,93.05097211815905
1458,0.5,0.5,0.5,0.5,96.53752022940016,-225.05184431787464,-224.3533609963721,95.8390369078976
1459,0.5,0.5,0.5,0.5,98.83977721023341,-274.77667869414864,-274.0615377238987,98.12463623998347
1460,0.5,0.5,0.5,0.5,92.69855302242726,-252.21410097692973,-251.54339394965447,92.02784599515202
1461,0.5,0.5,0.5,0.5,96.65370985957537,-226.73282888895463,-226.03350489411991,95.95438586474066
1462,0.5,0.5,0.5,0.5,99.9390895520702,-250.49433607316854,-249.77124118682391,99.21599466572556
1463,0.5,0.5,0.5,0.5,96.56849842958533,-283.07557449278903,-282.3768670329814,95.86979096977771
1464,0.5,0.5,0.5,0.5,95.81986319274962,-269.16878422371764,-268.4754934063261,95.12657237535807
1465,0.5,0.5,0.5,0.5,94.51185703909782,-260.6116772351743,-259.92785030789076,93.82803011181429
1466,0.5,0.5,0.5,0.5,94.73878385694877,-274.12163693790956,-273.436168114324,94.0533150333632
1467,0.5,0.5,0.5,0.5,95.8640343889314,-249.68494968053042,-248.9913392688117,95.17042397721272
1468,0.5,0.5,0.5,0.5,94.95693116071902,-246.004717119048,-245.31766992206985,94.26988396374092
1469,0.5,0.5,0.5,0.5,94.71080896984499,-254.15279856134234,-253.46753214602268,94.02554255452532
1470,0.5,0.5,0.5,0.5,92.87146969953419,-245.5836419464394,-244.9116838054554,92.19951155855016
1471,0.5,0.5,0.5,0.5,94.39938277079206,-292.49106314806056,-291.8080500121436,93.71636963487505
1472,0.5,0.5,0.5,0.5,96.33167664647637,-241.2802508100681,-240.5832568401583,95.63468267656654
1473,0.5,0.5,0.5,0.5,98.60346725939058,-272.7482715865605,-272.0348404029197,97.89003607574978
1474,0.5,0.5,0.5,0.5,96.38919794548488,-242.5165002682978,-241.81909011131484,95.69178778850194
1475,0.5,0.5,0.5,0.5,97.199740669269,-272.77279110857177,-272.06951638646865,96.49646594716587
1476,0.5,0.5,0.5,0.5,94.75753804550847,-261.32149015813064,-260.63588564131527,94.0719335286931
1477,0.5,0.5,0.5,0.5,98.1077443940574,-247.83075781766283,-247.12091336540587,97.39789994180043
1478,0.5,0.5,0.5,0.5,98.07151249629173,-239.04584724776743,-238.33626494618758,97.36193019471187
1479,0.5,0.5,0.5,0.5,97.3315856754407,-281.7788337808083,-281.07460511315514,96.62735700778751
1480,0.5,0.5,0.5,0.5,98.76384498250877,-262.578178171541,-261.86358659798685,98.04925340895457
1481,0.5,0.5,0.5,0.5,98.1816306433752,-274.0304209686303,-273.32004192305965,97.47125159780452
1482,0.5,0.5,0.5,0.5,96.65941944377059,-273.79404397939214,-273.09467867368346,95.96005413806188
1483,0.5,0.5,0.5,0.5,95.97458254291959,-266.0180620836287,-265.32365181666614,95.28017227595707
1484,0.5,0.5,0.5,0.5,90.55445484430373,-228.07058454996155,-227.4153908361993,89.89926113054145
1485,0.5,0.5,0.5,0.5,99.02915825916044,-231.36109024079303,-230.6445790312437,98.31264704961109
1486,0.5,0.5,0.5,0.5,95.25590801496384,-227.67897350520397,-226.98976310426423,94.5666976140241
1487,0.5,0.5,0.5,0.5,97.67775558317669,-271.0551432329069,-270.34840990275165,96.97102225302146
1488,0.5,0.5,0.5,0.5,93.8853734438618,-251.31856954486526,-250.63927544939082,93.20607934838733
1489,0.5,0.5,0.5,0.5,95.2352928797529,-216.66473990703204,-215.97567866393354,94.54623163665443
1490,0.5,0.5,0.5,0.5,97.27752192332166,-244.1011490702226,-243.39731157306002,96.5736844261591
1491,0.5,0.5,0.5,0.5,98.22519971163672,-262.1745852499152,-261.46389096662716,97.51450542834868
1492,0.5,0.5,0.5,0.5,96.22402991774905,-264.1992597384161,-263.5030446309056,95.52781481023857
1493,0.5,0.5,0.5,0.5,96.14385245491833,-246.55375492380827,-245.8581199287806,95.44821745989066
1494,0.5,0.5,0.5,0.5,94.36720440867624,-251.55552345660672,-250.87274314259355,93.68442409466306
1495,0.5,0.5,0.5,0.5,99.55387193666705,-264.04329521286377,-263.3229875130852,98.83356423688852
1496,0.5,0.5,0.5,0.5,96.37623799739836,-255.30262858718567,-254.60531220004023,95.67892161025293
1497,0.5,0.5,0.5,0.5,94.98100687977106,-246.8121320386739,-246.12491064529866,94.29378548639579
1498,0.5,0.5,0.5,0.5,96.24223336680288,-243.07402596944263,-242.37767915349866,95.54588655085891
1499,0.5,0.5,0.5,0.5,95.5654982919119,-266.31888185917256,-265.62743146238006,94.8740478951194
1500,0.5,0.5,0.25,0.75,87.907998997589,-259.500290850586,-263.58597930850544,91.99368745550844
1501,0.5,0.5,0.25,0.75,93.4470966302653,-225.20669735135772,-229.54982572051583,97.79022499942339
1502,0.5,0.5,0.25,0.75,90.79455876395312,-281.16269708226116,-285.3825437962577,95.01440547794967
1503,0.5,0.5,0.25,0.75,93.05238862456649,-241.13352818476426,-245.45831176145774,97.37717220125997
1504,0.5,0.5,0.25,0.75,91.88648078681351,-252.0182236164229,-256.28881944774764,96.15707661813823
1505,0.5,0.5,0.25,0.75,91.7376496025383,-212.93198161433352,-217.19566024083073,96.00132822903551
1506,0.5,0.5,0.25,0.75,92.82429690040635,-266.36591226116764,-270.68009484724416,97.13847948648288
1507,0.5,0.5,0.25,0.75,90.00541439019368,-290.62294196537675,-294.8061117194708,94.18858414428769
1508,0.5,0.5,0.25,0.75,93.20810773037095,-227.38448940292204,-231.71651031699693,97.54012864444584
1509,0.5,0.5,0.25,0.75,90.28842295602749,-233.8762628418202,-238.07258595127632,94.48474606548362
1510,0.5,0.5,0.25,0.75,90.83946114112489,-268.74876485935243,-272.97069849521523,95.06139477698765
1511,0.5,0.5,0.25,0.75,92.13015425828512,-246.64939196072092,-250.931312971975,96.4120752695392
1512,0.5,0.5,0.25,0.75,89.87166609742425,-271.6060209817925,-275.7829745346442,94.04861965027594
1513,0.5,0.5,0.25,0.75,91.52354410875307,-252.84324693816936,-257.0969746097821,95.77727178036582
1514,0.5,0.5,0.25,0.75,93.31745175645462,-248.18432481014216,-252.52142768983197,97.65455463614443
1515,0.5,0.5,0.25,0.75,93.05375969242425,-297.8075323473812,-302.1323796427146,97.37860698775768
1516,0.5,0.5,0.25,0.75,88.8986409291346,-245.12411862546034,-249.25584901876593,93.03037132244016
1517,0.5,0.5,0.25,0.75,91.3050715644131,-263.14030298740244,-267.38387673830033,95.54864531531098
1518,0.5,0.5,0.25,0.75,88.88710358392917,-233.63700345694335,-237.76819763139113,93.01829775837697
1519,0.5,0.5,0.25,0.75,93.04165647952784,-255.77256634581502,-260.0968511246999,97.36594125841272
1520,0.5,0.5,0.25,0.75,91.97481182104437,-220.58816467189763,-224.8628658552717,96.24951300441843
1521,0.5,0.5,0.25,0.75,90.56359290275466,-232.81974134782146,-237.02885349430338,94.77270504923655
1522,0.5,0.5,0.25,0.75,90.1000729732001,-255.7198443561177,-259.9074135469382,94.28764216402057
1523,0.5,0.5,0.25,0.75,87.09430224233702,-269.20860854039705,-273.2564789208723,91.14217262281232
1524,0.5,0.5,0.25,0.75,88.95025910154597,-204.92167821435726,-209.05580766086783,93.08438854805655
1525,0.5,0.5,0.25,0.75,93.5352462171996,-262.46874473367785,-266.81597001654654,97.88247150006828
1526,0.5,0.5,0.25,0.75,92.69638031788226,-281.4495439252121,-285.7577813477179,97.00461774038808
1527,0.5,0.5,0.25,0.75,92.8891312772194,-236.80812545822633,-241.1253213443093,97.20632716330235
1528,0.5,0.5,0.25,0.75,92.1750615311787,-256.0784553528622,-260.36246351235195,96.45906969066844
1529,0.5,0.5,0.25,0.75,90.7232493855536,-264.17914771359875,-268.39568019274327,94.93978186469806
1530,0.5,0.5,0.25,0.75,90.31286600028456,-238.87451556323117,-243.0719747076465,94.51032514469986
1531,0.5,0.5,0.25,0.75,90.12044937395706,-251.43225162880276,-255.62076785250952,94.30896559766379
1532,0.5,0.5,0.25,0.75,91.3674253535221,-244.41159575741904,-248.65806751833546,95.61389711443847
1533,0.5,0.5,0.25,0.75,91.649528240118,-291.7767731023865,-296.0363561184267,95.90911125615814
1534,0.5,0.5,0.25,0.75,89.52736765679637,-278.8427771069994,-283.00372874667505,93.68831929647202
1535,0.5,0.5,0.25,0.75,90.13797423881078,-272.71045518209326,-276.89978590451824,94.32730496123582
1536,0.5,0.5,0.25,0.75,90.11104924790304,-260.4583005935159,-264.64637992608044,94.29912858046764
1537,0.5,0.5,0.25,0.75,91.81667411975789,-231.56790537458113,-235.8352568116611,96.0840255568379
1538,0.5,0.5,0.25,0.75,93.0948564243124,-217.92418298861935,-222.25094033663075,97.4216137723238
1539,0.5,0.5,0.25,0.75,92.38232329768199,-258.4439881698667,-262.73762920820093,96.67596433601625
1540,0.5,0.5,0.25,0.75,91.75196682509063,-245.74477368811662,-250.0091177315855,96.01631086855951
1541,0.5,0.5,0.25,0.75,90.57101261296262,-245.72489227658795,-249.93434926625227,94.78046960262691
1542,0.5,0.5,0.25,0.75,92.6538277807917,-235.02295541040968,-239.32921512803688,96.96008749841889
1543,0.5,0.5,0.25,0.75,88.42679524483317,-290.96518101952466,-295.07498150053345,92.53659572584199
1544,0.5,0.5,0.25,0.75,90.81496659484377,-266.74758073829963,-270.9683759454339,95.03576180197801
1545,0.5,0.5,0.25,0.75,90.23847542759816,-230.99101377173582,-235.1850154774957,94.43247713335805
1546,0.5,0.5,0.25,0.75,90.68056681061782,-280.3958664911325,-284.61041521648593,94.89511553597124
1547,0.5,0.5,0.25,0.75,93.45897315652476,-304.956020653588,-309.2997010009308,97.80265350386752
1548,0.5,0.5,0.25,0.75,90.43949706352825,-241.4251320974366,-245.62847665812043,94.64284162421211
1549,0.5,0.5,0.25,0.75,92.05180986443627,-231.79418715168686,-236.07246696230894,96.33008967505837
1550,0.5,0.5,0.25,0.75,91.58225096730203,-240.6573171211238,-244.91377330449052,95.83870715066871
1551,0.5,0.5,0.25,0.75,91.32188785327746,-197.20769700849357,-201.45205233224826,95.5662431770321
1552,0.5,0.5,0.25,0.75,91.4410993294127,-250.47826048960923,-254.7281563841957,95.69099522399915
1553,0.5,0.5,0.25,0.75,92.87953271047469,-265.6753999489155,-269.99214972137275,97.19628248293192
1554,0.5,0.5,0.25,0.75,90.06834312910543,-247.97573978700746,-252.16183427484555,94.25443761694356
1555,0.5,0.5,0.25,0.75,91.5289640341618,-252.40181273741138,-256.65579230957036,95.78294360632077
1556,0.5,0.5,0.25,0.75,91.44247329491581,-233.13392905022295,-237.38388880438413,95.69243304907697
1557,0.5,0.5,0.25,0.75,91.4227777107386,-224.76687212718824,-229.01591649263204,95.67182207618237
1558,0.5,0.5,0.25,0.75,92.13170344646174,-277.9017628913214,-282.183755902273,96.41369645741334
1559,0.5,0.5,0.25,0.75,89.48346437742545,-257.4023725413157,-261.5612836955989,93.64237553170867
1560,0.5,0.5,0.25,0.75,90.99647106918927,-280.08203818826826,-284.3112691523713,95.22570203329232
1561,0.5,0.5,0.25,0.75,88.94654824022935,-215.952438992296,-220.08639596921688,93.08050521715019
1562,0.5,0.5,0.25,0.75,88.64027858034704,-266.08503572095896,-270.2047582405935,92.76000109998158
1563,0.5,0.5,0.25,0.75,90.10738558605054,-268.52720166728056,-272.7151107244422,94.2952946432122
1564,0.5,0.5,0.25,0.75,87.93801857128011,-256.5031107426203,-260.59019441742424,92.02510224608403
1565,0.5,0.5,0.25,0.75,90.85558996596912,-220.053625184929,-224.27630844158034,95.07827322262047
1566,0.5,0.5,0.25,0.75,90.90228396665235,-238.5088256586642,-242.73367910436494,95.12713741235306
1567,0.5,0.5,0.25,0.75,90.7940547399665,-247.61015661026158,-251.82997990051132,95.01387803021623
1568,0.5,0.5,0.25,0.75,91.96028360549136,-253.87582171971948,-258.1498476744532,96.23430956022509
1569,0.5,0.5,0.25,0.75,91.12654581377039,-253.40989067535492,-257.6451671078959,95.36182224631135
1570,0.5,0.5,0.25,0.75,89.08805065245276,-274.9437617537514,-279.08429531579696,93.22858421449828
1571,0.5,0.5,0.25,0.75,91.11179935577299,-260.8720863292454,-265.10667739273,95.34639041925757
1572,0.5,0.5,0.25,0.75,90.39727221046182,-256.246878869125,-260.44826095027594,94.59865429161269
1573,0.5,0.5,0.25,0.75,91.19692157487499,-272.95500755442964,-277.19355483133893,95.43546885178428
1574,0.5,0.5,0.25,0.75,90.51060300274128,-275.4074398888877,-279.61408922763053,94.71725234148406
1575,0.5,0.5,0.25,0.75,92.94315245919398,-240.2394125830886,-244.55911920525912,97.26285908136448
1576,0.5,0.5,0.25,0.75,90.44719642315887,-259.96060348220436,-264.16430588397543,94.65089882492993
1577,0.5,0.5,0.25,0.75,92.50643530370336,-209.65384017798232,-213.95324955565397,96.805844681375
1578,0.5,0.5,0.25,0.75,91.242177563328,-223.03682078306758,-227.27747142003892,95.48282820029935
1579,0.5,0.5,0.25,0.75,93.7564421180453,-227.9706628930823,-232.32816867149256,98.11394789645558
1580,0.5,0.5,0.25,0.75,89.62132253242052,-265.22520037752656,-269.39051874648015,93.78664090137413
1581,0.5,0.5,0.25,0.75,87.27686145856477,-235.10371595535304,-239.1600711189693,91.333216622181
1582,0.5,0.5,0.25,0.75,89.41101502914967,-285.48877115537545,-289.6443150896128,93.56655896338701
1583,0.5,0.5,0.25,0.75,91.34337516073154,-238.9326607146236,-243.17801469773624,95.58872914384412
1584,0.5,0.5,0.25,0.75,91.61106943136537,-238.07831928436357,-242.33611486026984,95.86886500727165
1585,0.5,0.5,0.25,0.75,92.19493651597118,-298.86816694764565,-303.1530988323723,96.4798684006978
1586,0.5,0.5,0.25,0.75,94.10829242961643,-271.4314464307391,-275.8053051062842,98.48215110516156
1587,0.5,0.5,0.25,0.75,91.23814124281078,-251.21693945730007,-255.45740249730363,95.47860428281433
1588,0.5,0.5,0.25,0.75,91.90102429680034,-223.29238703032934,-227.5636588008398,96.17229606731078
1589,0.5,0.5,0.25,0.75,90.06758559112673,-254.21638230905722,-258.40244158907933,94.2536448711488
1590,0.5,0.5,0.25,0.75,92.8341904093316,-239.84660444115033,-244.16124684694802,97.14883281512928
1591,0.5,0.5,0.25,0.75,92.96941813202255,-245.55439879113067,-249.875326159254,97.29034550014592
1592,0.5,0.5,0.25,0.75,89.52147710208105,-270.98983375100096,-275.1505116177339,93.68215496881398
1593,0.5,0.5,0.25,0.75,92.54573624344003,-246.74972822239442,-251.05096418174472,96.84697220279034
1594,0.5,0.5,0.25,0.75,93.08654760636624,-270.65922332172005,-274.98559449956963,97.4129187842158
1595,0.5,0.5,0.25,0.75,91.51572544199423,-240.77421445545744,-245.0275787400722,95.76908972660897
1596,0.5,0.5,0.25,0.75,91.60371160965202,-246.34068677373827,-250.59814037968115,95.8611652155949
1597,0.5,0.5,0.25,0.75,89.50305195790881,-236.18318822893505,-240.34300975382388,93.66287348279765
1598,0.5,0.5,0.25,0.75,91.3171900696815,-257.4752331505304,-261.71937013153496,95.56132705068602
1599,0.5,0.5,0.25,0.75,93.17538832369024,-199.03731670948943,-203.36781692922173,97.50588854342254
1600,0.5,0.5,0.25,0.75,92.75069901051496,-259.4865876102528,-263.7973495962394,97.06146099650157
1601,0.5,0.5,0.25,0.75,93.56635003209068,-251.40904434642312,-255.7577152386282,97.9150209242958
1602,0.5,0.5,0.25,0.75,92.78084446499847,-288.87015230195385,-293.1823153532268,97.0930075162714
1603,0.5,0.5,0.25,0.75,91.20799770314608,-224.03279304978392,-228.2718551143466,95.44705976770878
1604,0.5,0.5,0.25,0.75,91.18430060918354,-289.92623837590656,-294.16419906941644,95.42226130269347
1605,0.5,0.5,0.25,0.75,90.27455193502507,-246.97477689436576,-251.17045532225617,94.47023036291546
1606,0.5,0.5,0.25,0.75,90.76440718377411,-284.63142530032013,-288.8498706637283,94.98285254718223
1607,0.5,0.5,0.25,0.75,88.75437847586099,-279.45068408261716,-283.5757096060542,92.87940399929805
1608,0.5,0.5,0.25,0.75,91.31391054703874,-230.85324095835261,-235.09722551931097,95.5578951079971
1609,0.5,0.5,0.25,0.75,92.4850771591242,-268.62901181302226,-272.9274285280461,96.78349387414801
1610,0.5,0.5,0.25,0.75,90.89955300797257,-230.93528021781978,-235.16000673872477,95.12427952887755
1611,0.5,0.5,0.25,0.75,91.11221968996831,-226.15640076137137,-230.39101136238673,95.34683029098368
1612,0.5,0.5,0.25,0.75,92.72674808143444,-288.76467809971854,-293.07432691989925,97.03639690161515
1613,0.5,0.5,0.25,0.75,90.52850537118934,-253.97390009823994,-258.1813814864324,94.73598675938176
1614,0.5,0.5,0.25,0.75,90.29100594528902,-252.8479941670788,-257.0444373238443,94.4874491020545
1615,0.5,0.5,0.25,0.75,93.17722983900164,-247.96845245144917,-252.29903825610177,97.50781564365424
1616,0.5,0.5,0.25,0.75,91.22161550255551,-234.9675470417793,-239.20724201826627,95.46131047904247
1617,0.5,0.5,0.25,0.75,92.6514933988904,-268.4265659018142,-272.73271712144026,96.95764461851648
1618,0.5,0.5,0.25,0.75,91.68105146054548,-232.22999863535154,-236.49104675488005,95.94209958007397
1619,0.5,0.5,0.25,0.75,92.7530543538874,-209.87936815440332,-214.19023961356666,97.06392581305076
1620,0.5,0.5,0.25,0.75,92.44664977130647,-243.80712721206137,-248.10375794331839,96.74328050256347
1621,0.5,0.5,0.25,0.75,92.23112511559454,-212.47899870828476,-216.76561253025034,96.5177389375601
1622,0.5,0.5,0.25,0.75,92.54416960013936,-260.481765655658,-264.78292880224336,96.84533274672476
1623,0.5,0.5,0.25,0.75,90.29534769182169,-276.4207996031054,-280.61744455074387,94.4919926394601
1624,0.5,0.5,0.25,0.75,92.8059025273924,-245.2978419882316,-249.61116966380447,97.11923020296524
1625,0.5,0.5,0.25,0.75,91.90281750065554,-276.8680487799014,-281.13940388794305,96.17417260869722
1626,0.5,0.5,0.25,0.75,92.92096090241272,-224.13381501785057,-228.45249024673157,97.23963613129371
1627,0.5,0.5,0.25,0.75,91.30188933911171,-287.297424624035,-291.54085047426565,95.54531518934235
1628,0.5,0.5,0.25,0.75,90.63908384841118,-255.19064154738695,-259.403262275394,94.85170457641824
1629,0.5,0.5,0.25,0.75,89.88593569050485,-249.50012181436733,-253.67773857544285,94.06355245158039
1630,0.5,0.5,0.25,0.75,92.5343936984008,-229.10089286860838,-233.40160166412466,96.83510249391708
1631,0.5,0.5,0.25,0.75,91.94051020607218,-233.33447554633887,-237.60758249680552,96.21361715653883
1632,0.5,0.5,0.25,0.75,93.20579111425286,-303.49553424966,-307.8274474890542,97.53770435364702
1633,0.5,0.5,0.25,0.75,91.44890617049937,-215.25403555355294,-219.50429428957816,95.69916490652454
1634,0.5,0.5,0.25,0.75,92.48419505382714,-239.27108879048336,-243.56946450937502,96.7825707727188
1635,0.5,0.5,0.25,0.75,90.40189299337206,-262.9951564802746,-267.1967533201232,94.60348983322066
1636,0.5,0.5,0.25,0.75,90.5565255070275,-226.40817648912943,-230.61696016447164,94.76530918236968
1637,0.5,0.5,0.25,0.75,89.59611386102401,-246.18384534747588,-250.34799209839358,93.76026061194169
