,A_G,A_L,tau_G,tau_L,Revenue_G,Revenue_L,CR_L_Revenue,CR_G_Revenue
9105,0.5,0.5,0.0,1.0,98.09911622942312,-266.04383148368487,-182.78646841861058,14.841753164348859
9106,0.5,0.5,0.0,1.0,107.35912130835958,-263.6401370016496,-180.38277393657535,24.101758243285317
9107,0.5,0.5,0.0,1.0,114.5091674761253,-261.48473165469886,-178.22736858962463,31.251804411051054
9108,0.5,0.5,0.0,1.0,92.24821696972455,-271.12035429290603,-187.86299122783177,8.99085390465028
9109,0.5,0.5,0.0,1.0,100.6677814349941,-269.5922698469664,-186.3349067818922,17.410418369919853
9110,0.5,0.5,0.0,1.0,98.90789704203804,-256.04354003638855,-172.78617697131426,15.6505339769638
9111,0.5,0.5,0.0,1.0,107.70225023671625,-261.7971226899652,-178.53975962489096,24.444887171641994
9112,0.5,0.5,0.0,1.0,97.47389198492792,-263.8307774680655,-180.57341440299126,14.216528919853673
9113,0.5,0.5,0.0,1.0,89.83073265009443,-257.5228406206641,-174.26547755558988,6.573369585020174
9114,0.5,0.5,0.0,1.0,103.18174727462171,-259.848369365617,-176.59100630054274,19.92438420954747
9115,0.5,0.5,0.0,1.0,101.96291027787818,-264.79018843730853,-181.5328253722343,18.70554721280392
9116,0.5,0.5,0.0,1.0,102.55261414382656,-261.3130725277276,-178.05570946265337,19.2952510787523
9117,0.5,0.5,0.0,1.0,95.72268623899559,-263.4060401470131,-180.14867708193879,12.465323173921334
9118,0.5,0.5,0.0,1.0,108.10287339569538,-263.1039887068673,-179.84662564179303,24.845510330621124
9119,0.5,0.5,0.0,1.0,106.25782183983277,-274.49438788144926,-191.237024816375,23.000458774758528
9120,0.5,0.5,0.0,1.0,107.48396951044798,-266.6252624711817,-183.36789940610743,24.22660644537372
9121,0.5,0.5,0.0,1.0,103.18419369299659,-262.62781129147527,-179.370448226401,19.926830627922328
9122,0.5,0.5,0.0,1.0,97.53805484421383,-262.0734038447029,-178.81604077962868,14.280691779139588
9123,0.5,0.5,0.0,1.0,100.22472047471533,-264.3678096737127,-181.11044660863848,16.96735740964108
9124,0.5,0.5,0.0,1.0,96.33232367193523,-258.67767657082027,-175.42031350574598,13.07496060686097
9125,0.5,0.5,0.0,1.0,111.87992687926514,-262.95596118920173,-179.6985981241275,28.622563814190883
9126,0.5,0.5,0.0,1.0,98.44895707611963,-261.6542786862056,-178.39691562113137,15.191594011045368
9127,0.5,0.5,0.0,1.0,95.44626813485968,-276.8130979930652,-193.55573492799095,12.188905069785434
9128,0.5,0.5,0.0,1.0,88.61701908885784,-256.22769906854967,-172.97033600347538,5.359656023783586
9129,0.5,0.5,0.0,1.0,95.20305588898906,-262.1259885965254,-178.86862553145113,11.945692823914811
9130,0.5,0.5,0.0,1.0,95.53836264037783,-265.64135992707924,-182.383996862005,12.280999575303568
9131,0.5,0.5,0.0,1.0,96.19594340064006,-268.91440851903,-185.6570454539558,12.938580335565803
9132,0.5,0.5,0.0,1.0,104.68179266836148,-264.30171500252146,-181.04435193744717,21.424429603287223
9133,0.5,0.5,0.0,1.0,97.61935207302736,-259.5773333302069,-176.31997026513264,14.361989007953113
9134,0.5,0.5,0.0,1.0,90.63959854015415,-260.58609437285975,-177.32873130778546,7.382235475079881
9135,0.5,0.5,0.0,1.0,93.88887868045595,-258.3910835829892,-175.13372051791495,10.631515615381701
9136,0.5,0.5,0.0,1.0,96.37521108592287,-262.00817584166595,-178.75081277659172,13.117848020848612
9137,0.5,0.5,0.0,1.0,104.1570486674412,-268.3401204539665,-185.08275738889222,20.89968560236693
9138,0.5,0.5,0.0,1.0,98.60627149285739,-259.70781003441346,-176.4504469693392,15.348908427783144
9139,0.5,0.5,0.0,1.0,100.61068307138301,-266.42239587432505,-183.16503280925076,17.35332000630875
9140,0.5,0.5,0.0,1.0,104.65645692356475,-262.85203156264566,-179.59466849757138,21.399093858490488
9141,0.5,0.5,0.0,1.0,98.9664619313534,-262.5841925918514,-179.32682952677715,15.709098866279149
9142,0.5,0.5,0.0,1.0,95.10253567883261,-264.79811701065347,-181.5407539455792,11.84517261375835
9143,0.5,0.5,0.0,1.0,90.19224612438292,-267.23181936190724,-183.97445629683298,6.93488305930866
9144,0.5,0.5,0.0,1.0,93.01821095901394,-256.00586653166937,-172.74850346659508,9.760847893939669
9145,0.5,0.5,0.0,1.0,99.69191496706506,-259.57312844369517,-176.31576537862088,16.4345519019908
9146,0.5,0.5,0.0,1.0,96.33372460504002,-265.4501917867101,-182.19282872163586,13.07636153996576
9147,0.5,0.5,0.0,1.0,107.81246448629098,-266.16611626848965,-182.90875320341542,24.55510142121672
9148,0.5,0.5,0.0,1.0,89.18512242734523,-268.54938279959526,-185.292019734521,5.92775936227099
9149,0.5,0.5,0.0,1.0,102.88845430231214,-265.18321408699825,-181.92585102192402,19.631091237237868
9150,0.5,0.5,0.0,1.0,102.45535496537384,-266.2139344710978,-182.95657140602353,19.1979919002996
9151,0.5,0.5,0.0,1.0,92.06968389450928,-267.89511277954773,-184.6377497144735,8.812320829435023
9152,0.5,0.5,0.0,1.0,99.50762824044443,-266.5394289686174,-183.28206590354318,16.25026517537019
9153,0.5,0.5,0.0,1.0,97.01491507517133,-264.64263862803926,-181.385275562965,13.757552010097072
9154,0.5,0.5,0.0,1.0,90.37994353128704,-261.41941552793827,-178.16205246286398,7.122580466212767
9155,0.5,0.5,0.0,1.0,97.85346352256795,-261.7152926343857,-178.4579295693115,14.59610045749372
9156,0.5,0.5,0.0,1.0,102.43723821049227,-273.95952581767716,-190.70216275260293,19.17987514541801
9157,0.5,0.5,0.0,1.0,98.70301567328292,-260.0553140518051,-176.79795098673088,15.445652608208675
9158,0.5,0.5,0.0,1.0,92.26505771340297,-261.59957053253726,-178.34220746746297,9.007694648328709
9159,0.5,0.5,0.0,1.0,92.85804221618345,-260.62796393256724,-177.370600867493,9.60067915110919
9160,0.5,0.5,0.0,1.0,99.12197080237536,-262.4857570104091,-179.22839394533486,15.8646077373011
9161,0.5,0.5,0.0,1.0,96.16559407726804,-269.11046695384545,-185.8531038887712,12.908231012193795
9162,0.5,0.5,0.0,1.0,105.99346602362391,-267.89299231697237,-184.63562925189808,22.736102958549665
9163,0.5,0.5,0.0,1.0,100.18410083599419,-262.7601469614126,-179.50278389633837,16.926737770919942
9164,0.5,0.5,0.0,1.0,81.70903605197566,-262.7342405678638,-179.47687750278962,-1.5483270130985574
9165,0.5,0.5,0.0,1.0,104.2020936240133,-266.80200919744226,-183.54464613236797,20.944730558939042
9166,0.5,0.5,0.0,1.0,90.44508543768893,-269.7050940457953,-186.44773098072108,7.187722372614672
9167,0.5,0.5,0.0,1.0,102.12900741788904,-266.35920921622386,-183.1018461511496,18.871644352814783
9168,0.5,0.5,0.0,1.0,103.36183074015597,-259.7148995393577,-176.45753647428347,20.104467675081708
9169,0.5,0.5,0.0,1.0,83.36172833024327,-264.77864515559037,-181.52128209051608,0.10436526516899391
9170,0.5,0.5,0.0,1.0,102.16511457161039,-259.71831587807026,-176.46095281299597,18.907751506536144
9171,0.5,0.5,0.0,1.0,104.10263834824559,-259.1293741649528,-175.87201109987856,20.845275283171333
9172,0.5,0.5,0.0,1.0,97.75012707474163,-264.0514989245062,-180.79413585943192,14.492764009667368
9173,0.5,0.5,0.0,1.0,112.88126897269998,-267.3746802505853,-184.11731718551107,29.623905907625755
9174,0.5,0.5,0.0,1.0,90.25983953491517,-268.05291061085575,-184.79554754578152,7.0024764698409285
9175,0.5,0.5,0.0,1.0,93.44073182782161,-271.2013211140979,-187.94395804902365,10.18336876274735
9176,0.5,0.5,0.0,1.0,104.45093980437926,-267.68854820190046,-184.4311851368262,21.193576739305
9177,0.5,0.5,0.0,1.0,106.64059036546807,-264.2357349651168,-180.9783719000426,23.383227300393813
9178,0.5,0.5,0.0,1.0,95.69765250898996,-260.20066342701784,-176.9433003619436,12.440289443915702
9179,0.5,0.5,0.0,1.0,99.02298714411309,-261.2600156736759,-178.00265260860166,15.76562407903883
9180,0.5,0.5,0.0,1.0,108.40275314015442,-260.149044733715,-176.89168166864073,25.145390075080172
9181,0.5,0.5,0.0,1.0,106.02988940001283,-259.14319028587386,-175.88582722079963,22.772526334938576
9182,0.5,0.5,0.0,1.0,100.13031791681738,-258.5941366785374,-175.33677361346315,16.872954851743103
9183,0.5,0.5,0.0,1.0,107.63763892590147,-263.2818993475632,-180.0245362824889,24.380275860827197
9184,0.5,0.5,0.0,1.0,105.35597580812181,-260.5710292376638,-177.3136661725896,22.098612743047553
9185,0.5,0.5,0.0,1.0,99.40215524172916,-266.48273067449037,-183.22536760941614,16.144792176654917
9186,0.5,0.5,0.0,1.0,103.80993137331564,-270.6066929745673,-187.34932990949304,20.552568308241405
9187,0.5,0.5,0.0,1.0,102.12684715461637,-265.2273950777301,-181.97003201265585,18.869484089542127
9188,0.5,0.5,0.0,1.0,94.39800626997749,-259.3006892181821,-176.04332615310784,11.140643204903242
9189,0.5,0.5,0.0,1.0,103.09520055281669,-266.1950770019404,-182.93771393686615,19.837837487742433
9190,0.5,0.5,0.0,1.0,101.95152721233416,-260.5549887763522,-177.297625711278,18.694164147259897
9191,0.5,0.5,0.0,1.0,96.10300070717226,-268.93397928941755,-185.67661622434332,12.845637642098026
9192,0.5,0.5,0.0,1.0,110.72532168732849,-264.4586861087109,-181.20132304363662,27.46795862225423
9193,0.5,0.5,0.0,1.0,101.5518624889794,-265.317931761975,-182.06056869690076,18.29449942390515
9194,0.5,0.5,0.0,1.0,94.01923222912328,-261.1297027861661,-177.8723397210918,10.761869164049017
9195,0.5,0.5,0.0,1.0,100.65274929373533,-269.1326799358414,-185.8753168707671,17.395386228661067
9196,0.5,0.5,0.0,1.0,107.12400221078671,-259.031501267663,-175.7741382025887,23.866639145712455
9197,0.5,0.5,0.0,1.0,91.44697019571203,-268.0380648206481,-184.7807017555739,8.189607130637796
9198,0.5,0.5,0.0,1.0,100.3236994392744,-272.15847129694566,-188.9011082318714,17.066336374200162
9199,0.5,0.5,0.0,1.0,93.14649287845296,-264.2877095848426,-181.03034651976833,9.889129813378702
9200,0.5,0.5,0.0,1.0,105.18967391310434,-258.7804465751496,-175.5230835100753,21.9323108480301
9201,0.5,0.5,0.0,1.0,97.79833396621207,-264.66898903282896,-181.4116259677547,14.540970901137811
9202,0.5,0.5,0.0,1.0,115.4880055558669,-262.8915508943848,-179.63418782931052,32.23064249079265
9203,0.5,0.5,0.0,1.0,101.24068985991742,-262.18194125307525,-178.92457818800102,17.98332679484318
9204,0.5,0.5,0.0,1.0,114.72173477309269,-260.6788814025614,-177.4215183374871,31.464371708018433
9205,0.5,0.5,0.0,1.0,103.26419575557992,-265.7610024060753,-182.50363934100108,20.006832690505675
9206,0.5,0.5,0.0,1.0,105.23141946529418,-262.44873785532917,-179.19137479025488,21.974056400219908
9207,0.5,0.5,0.0,1.0,101.41299525368542,-264.4056257225941,-181.1482626575198,18.15563218861115
9208,0.5,0.5,0.0,1.0,107.87352825758293,-265.2272415975397,-181.9698785324655,24.61616519250869
9209,0.5,0.5,0.0,1.0,100.80633895642859,-257.939649781966,-174.68228671689175,17.54897589135433
9210,0.5,0.5,0.0,1.0,102.48068632474387,-264.37171322458187,-181.11435015950764,19.223323259669613
9211,0.5,0.5,0.0,1.0,98.87592951885256,-263.53780637808984,-180.28044331301558,15.6185664537783
9212,0.5,0.5,0.0,1.0,110.64129663614175,-264.78799583708405,-181.53063277200982,27.383933571067487
9213,0.5,0.5,0.0,1.0,103.09725067079849,-253.74219613610677,-170.4848330710325,19.83988760572423
9214,0.5,0.5,0.0,1.0,110.48264233290219,-265.29086124676394,-182.03349818168968,27.22527926782793
9215,0.5,0.5,0.0,1.0,105.35902093514318,-261.041849006817,-177.78448594174276,22.10165787006892
9216,0.5,0.5,0.0,1.0,93.9194114583797,-270.5751032387252,-187.31774017365095,10.66204839330544
9217,0.5,0.5,0.0,1.0,89.89502289604597,-267.6570265026645,-184.39966343759022,6.6376598309717
9218,0.5,0.5,0.0,1.0,83.46856221625018,-267.2544602122942,-183.99709714721993,0.2111991511759328
9219,0.5,0.5,0.0,1.0,96.5411980260698,-259.8590595168594,-176.60169645178516,13.283834960995549
9220,0.5,0.5,0.0,1.0,104.98471979473236,-266.1834686906538,-182.92610562557957,21.727356729658098
9221,0.5,0.5,0.0,1.0,104.7764444048175,-263.59991594687233,-180.3425528817981,21.519081339743252
9222,0.5,0.5,0.0,1.0,103.3381907110748,-259.4441508379625,-176.18678777288824,20.080827646000543
9223,0.5,0.5,0.0,1.0,112.11293631484011,-266.6220697481093,-183.36470668303508,28.855573249765854
9224,0.5,0.5,0.0,1.0,104.02734305054031,-260.8996938667044,-177.64233080163015,20.769979985466065
9225,0.5,0.5,0.0,1.0,96.42402480528617,-262.12823005456266,-178.87086698948838,13.166661740211907
9226,0.5,0.5,0.0,1.0,96.22902731774582,-259.3103478139891,-176.0529847489148,12.971664252671559
9227,0.5,0.5,0.0,1.0,97.32380820541938,-262.7218594840694,-179.46449641899517,14.06644514034511
9228,0.5,0.5,0.0,1.0,93.83148168827358,-261.40401756237145,-178.14665449729722,10.57411862319934
9229,0.5,0.5,0.0,1.0,91.97376628128059,-273.40352979102005,-190.14616672594582,8.71640321620633
9230,0.5,0.5,0.0,1.0,96.00813521068031,-268.2596353296038,-185.00227226452952,12.75077214560605
9231,0.5,0.5,0.0,1.0,112.21632910350411,-258.63263424040133,-175.37527117532707,28.95896603842985
9232,0.5,0.5,0.0,1.0,112.90988906050762,-261.56717205445403,-178.30980898937975,29.65252599543335
9233,0.5,0.5,0.0,1.0,97.63945576823814,-262.09793045755293,-178.84056739247868,14.382092703163877
9234,0.5,0.5,0.0,1.0,103.10537023096254,-262.09173176607305,-178.83436870099882,19.848007165888276
9235,0.5,0.5,0.0,1.0,96.13077791929982,-267.27001200183054,-184.0126489367563,12.873414854225572
9236,0.5,0.5,0.0,1.0,92.15857616549225,-261.0699553965315,-177.8125923314572,8.90121310041799
9237,0.5,0.5,0.0,1.0,106.74386220644982,-268.05213393924953,-184.79477087417524,23.486499141375546
9238,0.5,0.5,0.0,1.0,98.84899347608953,-254.66486883886796,-171.40750577379373,15.591630411015288
9239,0.5,0.5,0.0,1.0,99.25694674061664,-264.4161318509568,-181.1587687858825,15.999583675542382
9240,0.5,0.5,0.0,1.0,91.88395271512749,-264.23214817130156,-180.97478510622727,8.626589650053248
9241,0.5,0.5,0.0,1.0,110.78160692896968,-260.7251694706496,-177.4678064055753,27.524243863895435
9242,0.5,0.5,0.0,1.0,101.15414108280952,-263.8659492111693,-180.60858614609506,17.896778017735258
9243,0.5,0.5,0.0,1.0,106.44441811156938,-260.03477525857164,-176.7774121934974,23.187055046495118
9244,0.5,0.5,0.0,1.0,99.4996728258069,-263.8713736215178,-180.6140105564436,16.24230976073264
9245,0.5,0.5,0.0,1.0,106.77345553331124,-263.53325401995306,-180.2758909548788,23.51609246823699
9246,0.5,0.5,0.0,1.0,93.44276898555994,-266.58780303596666,-183.33043997089243,10.185405920485707
9247,0.5,0.5,0.0,1.0,97.37122680593995,-264.66063961484525,-181.403276549771,14.113863740865696
9248,0.5,0.5,0.0,1.0,109.75059366935126,-265.4307386754664,-182.1733756103921,26.493230604276988
9249,0.5,0.5,0.0,1.0,89.95530100636608,-267.7681483011323,-184.51078523605804,6.6979379412918405
9250,0.5,0.5,0.0,1.0,110.84894596353277,-260.7323288065165,-177.47496574144222,27.591582898458512
9251,0.5,0.5,0.0,1.0,102.49665178518194,-267.20924308789597,-183.9518800228217,19.239288720107695
9252,0.5,0.5,0.0,1.0,94.24124877748127,-255.93588224489704,-172.67851917982279,10.983885712407002
9253,0.5,0.5,0.0,1.0,88.22642716463986,-261.97562419371445,-178.71826112864017,4.9690640995656
9254,0.5,0.5,0.0,1.0,105.61307104357402,-265.9544246237554,-182.69706155868116,22.355707978499765
9255,0.5,0.5,0.0,1.0,99.7906882833908,-263.70344092080086,-180.44607785572663,16.533325218316563
9256,0.5,0.5,0.0,1.0,100.8612029640385,-258.29168745312313,-175.03432438804884,17.60383989896424
9257,0.5,0.5,0.0,1.0,99.05424515600647,-269.54553743538594,-186.2881743703117,15.796882090932215
9258,0.5,0.5,0.0,1.0,91.1444440843594,-267.1637167665045,-183.90635370143022,7.887081019285148
9259,0.5,0.5,0.0,1.0,98.54833029892954,-258.24633049811314,-174.9889674330389,15.290967233855298
9260,0.5,0.5,0.0,1.0,94.18056201921243,-262.80204516548656,-179.54468210041227,10.923198954138186
9261,0.5,0.5,0.0,1.0,102.5508086610215,-265.06507193856146,-181.80770887348723,19.29344559594726
9262,0.5,0.5,0.0,1.0,104.60908462725459,-264.8804352687301,-181.62307220365585,21.35172156218033
9263,0.5,0.5,0.0,1.0,101.56234959489633,-258.7641780248323,-175.50681495975806,18.304986529822074
9264,0.5,0.5,0.0,1.0,100.66014993161825,-264.8058480668747,-181.5484850018005,17.402786866544005
9265,0.5,0.5,0.0,1.0,95.19921248899688,-265.8706150250179,-182.61325195994363,11.941849423922605
9266,0.5,0.5,0.0,1.0,97.90058903372817,-261.3578908642364,-178.10052779916214,14.643225968653894
9267,0.5,0.5,0.0,1.0,90.90300364558729,-263.37122426752296,-180.1138612024487,7.645640580513032
9268,0.5,0.5,0.0,1.0,99.90452595496939,-264.7390918334188,-181.4817287683445,16.647162889895114
9269,0.5,0.5,0.0,1.0,102.55290852525317,-259.91599657592474,-176.65863351085045,19.295545460178914
9270,0.5,0.5,0.0,1.0,94.74053418048915,-260.10232181393644,-176.8449587488622,11.48317111541489
9271,0.5,0.5,0.0,1.0,92.97845361823107,-263.6571303470523,-180.3997672819781,9.721090553156827
9272,0.5,0.5,0.0,1.0,101.47482204259194,-260.39000705347115,-177.13264398839686,18.21745897751768
9273,0.5,0.5,0.0,1.0,99.55181703218506,-260.7941597148142,-177.53679664973996,16.294453967110798
9274,0.5,0.5,0.0,1.0,104.45017019148014,-263.78379823620537,-180.5264351711311,21.19280712640588
9275,0.5,0.5,0.0,1.0,100.06674085545755,-261.9530897023641,-178.69572663728985,16.809377790383294
9276,0.5,0.5,0.0,1.0,97.62604287969172,-265.00791085722045,-181.75054779214622,14.368679814617465
9277,0.5,0.5,0.0,1.0,93.03813321128871,-264.25890195118154,-181.00153888610728,9.780770146214465
9278,0.5,0.5,0.0,1.0,95.70123885849115,-262.86447309706426,-179.60711003199,12.443875793416893
9279,0.5,0.5,0.0,1.0,110.15677975785947,-261.8503175864804,-178.59295452140614,26.89941669278521
9280,0.5,0.5,0.0,1.0,94.6501236281943,-265.49842186185487,-182.2410587967806,11.392760563120035
9281,0.5,0.5,0.0,1.0,102.76247354046394,-260.31264290405994,-177.0552798389857,19.5051104753897
9282,0.5,0.5,0.0,1.0,110.06312620433972,-266.50513878664714,-183.2477757215729,26.80576313926548
9283,0.5,0.5,0.0,1.0,82.48267153995269,-266.495124600173,-183.2377615350988,-0.774691525121554
9284,0.5,0.5,0.0,1.0,83.72649994639951,-257.88430135098264,-174.62693828590838,0.4691368813252552
9285,0.5,0.5,0.0,1.0,94.01929833669976,-265.5185157717521,-182.26115270667785,10.761935271625518
9286,0.5,0.5,0.0,1.0,97.6111434459543,-261.76381886355017,-178.5064557984759,14.353780380880039
9287,0.5,0.5,0.0,1.0,100.25584726387665,-270.7061874015165,-187.44882433644227,16.9984841988024
9288,0.5,0.5,0.0,1.0,98.61748972776806,-273.9741183465575,-190.71675528148322,15.360126662693801
9289,0.5,0.5,0.0,1.0,102.12347217243378,-266.7836844493694,-183.52632138429516,18.866109107359506
9290,0.5,0.5,0.0,1.0,101.24863652986394,-262.7450773048348,-179.48771423976052,17.99127346478967
9291,0.5,0.5,0.0,1.0,108.77198491624584,-261.85013605680257,-178.59277299172828,25.514621851171583
9292,0.5,0.5,0.0,1.0,78.13869743058392,-267.3833388405359,-184.12597577546165,-5.118665634490327
9293,0.5,0.5,0.0,1.0,96.55513553068629,-264.18166807356624,-180.924305008492,13.297772465612027
9294,0.5,0.5,0.0,1.0,89.05469514690901,-276.9017422702315,-193.64437920515726,5.797332081834753
9295,0.5,0.5,0.0,1.0,96.82783995550577,-261.46107837415343,-178.20371530907917,13.570476890431507
9296,0.5,0.5,0.0,1.0,103.33800731041421,-265.1430599657799,-181.88569690070568,20.080644245339954
9297,0.5,0.5,0.0,1.0,100.12195364057489,-262.65329720126067,-179.39593413618644,16.864590575500642
9298,0.5,0.5,0.0,1.0,106.00214289972065,-262.83319542384135,-179.5758323587671,22.744779834646394
9299,0.5,0.5,0.0,1.0,104.41377314731413,-264.57603875680206,-181.3186756917278,21.1564100822399
9300,0.5,0.5,0.0,1.0,93.98940763967148,-269.8119722073698,-186.5546091422956,10.73204457459724
9301,0.5,0.5,0.0,1.0,90.41633943900973,-267.8080601302605,-184.55069706518628,7.158976373935488
9302,0.5,0.5,0.0,1.0,97.10813876665743,-266.32997537682667,-183.0726123117524,13.850775701583203
9303,0.5,0.5,0.0,1.0,114.18832942059812,-267.39471745991483,-184.1373543948406,30.930966355523864
9304,0.5,0.5,0.0,1.0,100.42781950997278,-261.12747280765035,-177.8701097425761,17.17045644489852
9305,0.5,0.5,0.0,1.0,100.95226072989936,-266.35167977195294,-183.09431670687871,17.694897664825106
9306,0.5,0.5,0.0,1.0,96.9211005281526,-260.0411771305673,-176.783814065493,13.663737463078348
